"","firm","culture","tenure","employments","sim_no","var_win","cond"
"21976",13,-0.425087637435739,8.61101997463347,2,9,0.1,25
"21977",13,-0.511665476145585,7.6928484001674,2,9,0.1,25
"21978",13,-0.348234421228013,39.3662762548775,1,9,0.1,25
"21979",13,-0.631357727230391,11.1329887361586,3,9,0.1,25
"21980",13,-0.424308527043037,9.29015283953006,1,9,0.1,25
"21981",13,-0.36246833473271,11.3986386827595,1,9,0.1,25
"21982",13,-0.268185338936195,14.5708529441811,1,9,0.1,25
"21983",13,-0.674601831161084,19.4267976571699,1,9,0.1,25
"21984",13,-0.456971436602113,9.87509945303624,3,9,0.1,25
"21985",13,-0.425767361940139,17.2112561894581,1,9,0.1,25
"21986",13,-0.48634583270246,12.9707921575775,1,9,0.1,25
"21987",13,-0.649716874127718,79.3770079452213,2,9,0.1,25
"21988",13,-0.575452950548725,1.05252618779383,1,9,0.1,25
"21989",13,-0.332675315825749,12.4775733468068,1,9,0.1,25
"21990",13,-0.525449301103577,15.9677041860322,2,9,0.1,25
"21991",14,1.0987449466416,67.958962228301,2,9,0.1,25
"21992",14,1.14013972167024,21.8726077287556,1,9,0.1,25
"21993",14,1.41273948556399,2.13163812322102,1,9,0.1,25
"21994",14,1.27993776946505,7.23615077372542,1,9,0.1,25
"21995",14,1.17553212718166,27.2953884826157,2,9,0.1,25
"21996",14,1.15291328188707,37.8690644483364,1,9,0.1,25
"21997",14,1.13108205528237,12.3359102880279,2,9,0.1,25
"21998",14,1.12117000287285,12.2387555987153,1,9,0.1,25
"21999",14,1.21886388042092,7.4998258464168,1,9,0.1,25
"22000",14,1.15430464305685,13.6248421075338,3,9,0.1,25
"22001",14,1.21014036581303,17.2763743153723,1,9,0.1,25
"22002",14,1.30997103068805,7.8918055945208,1,9,0.1,25
"22003",14,1.26349842598153,61.0552441375386,2,9,0.1,25
"22004",14,1.1649721722005,14.0847210622722,2,9,0.1,25
"22005",14,1.38121422431532,71.4285834313792,1,9,0.1,25
"22006",14,1.26230075617578,18.7767447928168,1,9,0.1,25
"22007",14,1.15626686031938,6.04272081413473,1,9,0.1,25
"22008",14,1.22870942246876,24.957138338823,2,9,0.1,25
"22009",14,1.31434545179278,15.1293654952041,1,9,0.1,25
"22010",14,1.12222208732362,2.14858839480773,1,9,0.1,25
"22011",14,1.34966468017924,19.2460103774818,2,9,0.1,25
"22012",14,1.22033573069516,16.5562391019992,1,9,0.1,25
"22013",14,1.33327013246801,16.9116934288127,2,9,0.1,25
"22014",14,1.24294967204927,6.90786690623765,2,9,0.1,25
"22015",14,1.32717940954439,17.1763406742732,1,9,0.1,25
"22016",14,1.13802118508437,1.733637166244,2,9,0.1,25
"22017",14,1.19155832160851,8.35269771153738,1,9,0.1,25
"22018",14,1.18828900963129,1.83401650614227,2,9,0.1,25
"22019",14,1.25131753651508,39.6179040714491,2,9,0.1,25
"22020",14,1.2408635807639,30.9096377727052,2,9,0.1,25
"22021",15,-1.41193886917608,2.29965399557549,1,9,0.1,25
"22022",15,-1.22147586925642,13.5754789918464,1,9,0.1,25
"22023",15,-1.23423922337146,5.51853858724788,1,9,0.1,25
"22024",15,-1.24568174308973,8.61206098900984,2,9,0.1,25
"22025",15,-1.25813035287976,26.3025315963214,2,9,0.1,25
"22026",15,-1.26362695883184,30.771267458841,1,9,0.1,25
"22027",15,-1.23101709542602,58.5965470542602,2,9,0.1,25
"22028",15,-1.13000035148943,29.4770405505047,2,9,0.1,25
"22029",15,-1.19345825924065,4.34094453851519,1,9,0.1,25
"22030",15,-1.27748519963389,4.13040213505338,2,9,0.1,25
"22031",15,-1.06739386001301,7.71193047636672,2,9,0.1,25
"22032",15,-1.25940021637156,12.4279120844152,1,9,0.1,25
"22033",15,-1.31276174359408,14.7041127164624,1,9,0.1,25
"22034",15,-1.11950912499875,60.4648512871412,2,9,0.1,25
"22035",15,-1.34661606558158,0.485611227526119,2,9,0.1,25
"22036",15,-1.24489807587268,24.9116397305215,1,9,0.1,25
"22037",15,-1.30779094466774,15.9305677391599,2,9,0.1,25
"22038",15,-1.14556604549236,67.3436152339955,1,9,0.1,25
"22039",15,-1.29174160326018,12.350277122874,2,9,0.1,25
"22040",15,-1.24068225531168,26.4202647213273,2,9,0.1,25
"22041",15,-1.10482227204968,21.0419644471316,1,9,0.1,25
"22042",15,-1.25738754911375,14.7486596558315,1,9,0.1,25
"22043",15,-1.09152469348976,17.067666639571,2,9,0.1,25
"22044",15,-1.17117352903014,40.1343976809382,1,9,0.1,25
"22045",15,-1.1834336970446,1.30571549549725,1,9,0.1,25
"22046",15,-1.26320665279419,30.3481137339511,2,9,0.1,25
"22047",15,-1.15857091008417,16.2483103184238,1,9,0.1,25
"22048",15,-1.26755866706974,30.9904035919722,1,9,0.1,25
"22049",15,-1.39462696164235,46.4253294522591,1,9,0.1,25
"22050",15,-1.04060551041099,9.03302055349458,1,9,0.1,25
"22051",16,-0.19194202893354,13.0092087599574,1,9,0.1,25
"22052",16,0.0625189141630582,33.7699698299846,1,9,0.1,25
"22053",16,-0.0982088209081352,27.0018400249095,2,9,0.1,25
"22054",16,-0.228163284668927,30.1987512252161,1,9,0.1,25
"22055",16,-0.151857230431159,49.1624399707945,2,9,0.1,25
"22056",16,0.111684802217474,30.9844890194929,1,9,0.1,25
"22057",16,-0.127398861753762,22.6770393321817,2,9,0.1,25
"22058",16,-0.0699556733062525,1.80788901736625,1,9,0.1,25
"22059",16,-0.125381849952669,2.68927200731696,2,9,0.1,25
"22060",16,-0.165707956454224,8.73217802733265,2,9,0.1,25
"22061",16,-0.234794140057519,8.929601436048,2,9,0.1,25
"22062",16,-0.205293900273156,6.499103442426,2,9,0.1,25
"22063",16,-0.19241523259971,15.0587999270157,2,9,0.1,25
"22064",16,0.0447686512545484,23.7087195150343,2,9,0.1,25
"22065",16,-0.112205341789928,17.1916255892361,1,9,0.1,25
"22066",16,-0.0858802514695582,35.1343928733078,1,9,0.1,25
"22067",16,0.00105594562137848,14.679257189644,1,9,0.1,25
"22068",16,-0.183421942499494,24.5186863740554,2,9,0.1,25
"22069",16,-0.157166224919731,3.8719323175141,1,9,0.1,25
"22070",16,-0.195397876552875,19.2471341140537,1,9,0.1,25
"22071",16,-0.339839755069087,0.82120259232681,2,9,0.1,25
"22072",16,0.060406507998082,27.4326404725526,1,9,0.1,25
"22073",16,-0.124566209173213,85.1979965724753,2,9,0.1,25
"22074",16,-0.196162131245012,30.2704663666482,2,9,0.1,25
"22075",16,-0.153133794906434,6.34640100403055,1,9,0.1,25
"22076",16,-0.192615686008175,40.0433380351338,2,9,0.1,25
"22077",16,0.0223941527272158,24.4145748678106,2,9,0.1,25
"22078",16,0.0275501718667879,12.4112103933501,1,9,0.1,25
"22079",16,-0.0272082942162604,11.4643056017709,1,9,0.1,25
"22080",16,-0.0175555873933882,5.1684643053527,2,9,0.1,25
"22081",17,1.00239154890407,12.9022620014162,1,9,0.1,25
"22082",17,0.760719827535043,57.276540181775,1,9,0.1,25
"22083",17,0.835888428553712,5.27149088523015,2,9,0.1,25
"22084",17,0.699414610668038,10.018778470911,3,9,0.1,25
"22085",17,0.830172564206534,11.4695391415417,2,9,0.1,25
"22086",17,0.714018419977207,17.5579612168728,2,9,0.1,25
"22087",17,0.86471576867046,1.62729197108512,2,9,0.1,25
"22088",17,0.770404084332106,6.53909142262073,1,9,0.1,25
"22089",17,0.772633804948671,18.399797112183,2,9,0.1,25
"22090",17,0.681766884707568,98.1167764924331,1,9,0.1,25
"22091",17,0.867993862679743,93.3778606627036,2,9,0.1,25
"22092",17,0.87036205347707,3.67512520161966,2,9,0.1,25
"22093",17,0.768045744858316,10.0992658124034,2,9,0.1,25
"22094",17,0.721443984480251,42.6394519174736,2,9,0.1,25
"22095",17,0.632453916661838,1.81358300183611,1,9,0.1,25
"22096",17,0.767651051524045,19.7051345429736,1,9,0.1,25
"22097",17,0.654836275647005,83.9419965887926,2,9,0.1,25
"22098",17,0.666193762218696,18.3210346586688,5,9,0.1,25
"22099",17,0.865686411492237,20.9481211442047,2,9,0.1,25
"22100",17,0.850492018990662,43.7183459453331,1,9,0.1,25
"22101",17,0.733229357024399,5.81790264804722,2,9,0.1,25
"22102",17,0.665516053692542,7.99082849506157,1,9,0.1,25
"22103",17,0.669656582911665,4.56322695612411,1,9,0.1,25
"22104",17,0.676182462605138,38.0470970472073,2,9,0.1,25
"22105",17,0.812738163807811,13.2438031671633,2,9,0.1,25
"22106",17,0.872515438569702,26.3841814294064,1,9,0.1,25
"22107",17,0.701181526956652,47.2828430153303,3,9,0.1,25
"22108",17,0.73938082085499,11.3746965889333,1,9,0.1,25
"22109",17,0.805055322655143,28.5459135215216,1,9,0.1,25
"22110",17,0.69693139802915,7.75817651268839,2,9,0.1,25
"22111",18,-1.07292687473683,33.3777248016002,1,9,0.1,25
"22112",18,-0.99037216062351,0.82814507345575,3,9,0.1,25
"22113",18,-0.946705831461093,55.3347630014226,1,9,0.1,25
"22114",18,-0.972143066605741,19.7477428621841,1,9,0.1,25
"22115",18,-1.03743881892203,3.7324261594089,5,9,0.1,25
"22116",18,-0.927220322503066,3.31132588243842,1,9,0.1,25
"22117",18,-1.06743669450447,3.74078779105698,1,9,0.1,25
"22118",18,-0.928425934442805,45.3416880335031,1,9,0.1,25
"22119",18,-1.06114308846017,8.0570123734797,1,9,0.1,25
"22120",18,-1.15560212852384,7.77143260949292,1,9,0.1,25
"22121",18,-0.916425423819773,56.4513363363393,1,9,0.1,25
"22122",18,-0.890368358956597,17.0741228704056,1,9,0.1,25
"22123",18,-1.00703356115697,15.6946004528939,1,9,0.1,25
"22124",18,-1.03528071967349,5.46802487346994,1,9,0.1,25
"22125",18,-1.06933113313528,6.57257969643705,4,9,0.1,25
"22126",18,-0.998780105137022,68.7965008521615,1,9,0.1,25
"22127",18,-1.00634548516705,13.6307199784405,1,9,0.1,25
"22128",18,-1.06809647584541,30.5711770676767,2,9,0.1,25
"22129",18,-0.999290675821392,11.7214049268066,2,9,0.1,25
"22130",18,-1.04919730935197,22.5753009546297,2,9,0.1,25
"22131",18,-0.925282972060881,9.69224784766154,1,9,0.1,25
"22132",18,-0.914250009273738,3.34376278700064,1,9,0.1,25
"22133",18,-0.909440821113884,6.9670501154841,2,9,0.1,25
"22134",18,-0.928769786712527,29.1901420695166,2,9,0.1,25
"22135",18,-0.948847514879731,21.3585267230537,2,9,0.1,25
"22136",18,-0.958397785949987,9.3349772758019,2,9,0.1,25
"22137",18,-1.08678162805534,16.3514420297122,3,9,0.1,25
"22138",18,-1.04672935151967,76.6584780265048,1,9,0.1,25
"22139",18,-1.02019739297633,6.27601537915914,2,9,0.1,25
"22140",18,-1.00605623900627,13.7627214144124,2,9,0.1,25
"22141",19,-1.39758369429124,10.6856654038093,1,9,0.1,25
"22142",19,-1.36590427868798,17.5112785540558,2,9,0.1,25
"22143",19,-1.43781840537256,22.8398435331309,2,9,0.1,25
"22144",19,-1.35667076293768,22.1186635748525,2,9,0.1,25
"22145",19,-1.56452242904161,5.31800404833395,1,9,0.1,25
"22146",19,-1.42314973089089,6.6976693800345,1,9,0.1,25
"22147",19,-1.51397416146964,18.8623816441199,2,9,0.1,25
"22148",19,-1.26450210923588,7.38869251367367,3,9,0.1,25
"22149",19,-1.43013429233083,4.83617117747309,1,9,0.1,25
"22150",19,-1.37548226510071,1.22724282139086,1,9,0.1,25
"22151",19,-1.23881929340883,1.11236778345718,2,9,0.1,25
"22152",19,-1.40487197442476,107.306348750967,2,9,0.1,25
"22153",19,-1.27962653227274,36.445103407387,1,9,0.1,25
"22154",19,-1.43383762288903,13.7804400849447,2,9,0.1,25
"22155",19,-1.38044504795246,10.5639342000139,2,9,0.1,25
"22156",19,-1.38973160617456,32.2025428535823,1,9,0.1,25
"22157",19,-1.45757200668877,24.2236918831945,4,9,0.1,25
"22158",19,-1.40799307993685,3.37814208027187,1,9,0.1,25
"22159",19,-1.25331635296517,3.40995690224826,2,9,0.1,25
"22160",19,-1.44322436285114,1.82316323029634,1,9,0.1,25
"22161",19,-1.46192961120967,6.6723902729506,3,9,0.1,25
"22162",19,-1.22603683058321,9.49069189457403,1,9,0.1,25
"22163",19,-1.23455291455174,12.3673322790661,1,9,0.1,25
"22164",19,-1.49104416863519,3.7584428963828,1,9,0.1,25
"22165",19,-1.26917865799603,19.3254880247594,1,9,0.1,25
"22166",19,-1.27048785337782,23.6974000025563,1,9,0.1,25
"22167",19,-1.23398128453334,60.9126840451428,1,9,0.1,25
"22168",19,-1.37529751663514,8.95220664056613,2,9,0.1,25
"22169",19,-1.42764052256289,11.7352725488178,1,9,0.1,25
"22170",19,-1.44919167276672,31.3692297712057,2,9,0.1,25
"22171",20,0.194128949268468,3.7847234963651,3,9,0.1,25
"22172",20,0.166454052367117,8.88589530665291,2,9,0.1,25
"22173",20,-0.0137058967750883,68.650178232653,1,9,0.1,25
"22174",20,0.105684574505959,21.9831313349136,2,9,0.1,25
"22175",20,0.00930804301992831,17.6183373318094,1,9,0.1,25
"22176",20,0.0776298174077433,182.442042314909,1,9,0.1,25
"22177",20,0.085611447899044,9.0437708053037,3,9,0.1,25
"22178",20,0.322510549318006,7.64523473154773,2,9,0.1,25
"22179",20,0.130937978133365,33.5847360657497,2,9,0.1,25
"22180",20,0.0674453248162304,25.9638187608272,2,9,0.1,25
"22181",20,-0.114081476186973,15.9129512365063,2,9,0.1,25
"22182",20,0.150902216191378,28.6261751520971,1,9,0.1,25
"22183",20,0.108720507794595,16.8604635927604,3,9,0.1,25
"22184",20,0.25284166398841,11.6780786467671,2,9,0.1,25
"22185",20,0.133556970220616,16.4362428514563,1,9,0.1,25
"22186",20,0.133007474253284,8.58612280360265,1,9,0.1,25
"22187",20,0.116876936297122,6.95531566348442,1,9,0.1,25
"22188",20,0.151862702439594,21.342954669359,2,9,0.1,25
"22189",20,0.11388039071343,17.1167226607949,2,9,0.1,25
"22190",20,0.0903703229620345,21.6173406671088,1,9,0.1,25
"22191",20,-0.134121894356069,20.3755780849246,1,9,0.1,25
"22192",20,0.0886266865937056,3.17504306339414,2,9,0.1,25
"22193",20,0.150203056717295,137.129532716747,1,9,0.1,25
"22194",20,0.0279235647248091,53.0961798594749,1,9,0.1,25
"22195",20,0.154932063515146,8.54830506212932,2,9,0.1,25
"22196",20,0.267870964622757,2.40163282306059,1,9,0.1,25
"22197",20,0.18162828417687,7.79431147467063,1,9,0.1,25
"22198",20,0.172272809620605,4.45791598326445,2,9,0.1,25
"22199",20,0.0554508062006579,5.72887431216754,1,9,0.1,25
"22200",20,0.138130927621176,3.81264002986881,2,9,0.1,25
"22201",21,-0.416961261543371,9.27080069152182,2,9,0.1,25
"22202",21,-0.34105406344967,1.19284065295861,2,9,0.1,25
"22203",21,-0.086989714559865,20.5817934661443,1,9,0.1,25
"22204",21,-0.287249134259016,7.21993463773638,2,9,0.1,25
"22205",21,-0.381594153668416,18.773853504288,2,9,0.1,25
"22206",21,-0.20724024076849,3.95933802227315,1,9,0.1,25
"22207",21,-0.356513664550774,1.81151662900196,2,9,0.1,25
"22208",21,-0.327328969955149,93.1692620020054,2,9,0.1,25
"22209",21,-0.39007762321157,62.6901486184282,1,9,0.1,25
"22210",21,-0.316913898012666,101.724916742329,1,9,0.1,25
"22211",21,-0.401186284491631,10.0645568028264,3,9,0.1,25
"22212",21,-0.415821300893292,8.3679382688542,1,9,0.1,25
"22213",21,-0.396581023619434,43.9422235802832,2,9,0.1,25
"22214",21,-0.28578023787338,11.1848883736148,2,9,0.1,25
"22215",21,-0.452694892734898,7.52575996953975,1,9,0.1,25
"22216",21,-0.342303635538991,12.5341480132321,1,9,0.1,25
"22217",21,-0.192864483620217,6.8946408710572,3,9,0.1,25
"22218",21,-0.296046193623214,27.3083553419411,1,9,0.1,25
"22219",21,-0.295432310709377,8.69601692456407,1,9,0.1,25
"22220",21,-0.365762681261248,1.72771343297194,2,9,0.1,25
"22221",21,-0.345894699392773,3.47711278921825,2,9,0.1,25
"22222",21,-0.380125775280896,52.8520108047822,1,9,0.1,25
"22223",21,-0.327791682232664,15.3683604176642,1,9,0.1,25
"22224",21,-0.0746521374646734,7.3153065574512,2,9,0.1,25
"22225",21,-0.445394160768431,32.4510667688497,2,9,0.1,25
"22226",21,-0.412574425756776,9.9098388781212,1,9,0.1,25
"22227",21,-0.174453097240282,8.26422017265624,3,9,0.1,25
"22228",21,-0.233683945944562,137.862653030573,1,9,0.1,25
"22229",21,-0.240043709336735,6.29654272175817,2,9,0.1,25
"22230",21,-0.408492436175284,20.0707391830228,2,9,0.1,25
"22231",22,-1.87593292142481,5.57318799184563,4,9,0.1,25
"22232",22,-1.97777181521089,5.77889442228489,1,9,0.1,25
"22233",22,-1.9000239277396,32.3884915775689,3,9,0.1,25
"22234",22,-1.89346244028667,24.8885179363953,1,9,0.1,25
"22235",22,-1.80811281857179,5.17793189404789,2,9,0.1,25
"22236",22,-1.80900122602156,71.301531463626,2,9,0.1,25
"22237",22,-2.01725807233071,14.563869066394,1,9,0.1,25
"22238",22,-1.76894482839458,3.8307262738119,2,9,0.1,25
"22239",22,-2.03507194426293,18.1703517503568,2,9,0.1,25
"22240",22,-1.77554392988132,42.8289731484413,2,9,0.1,25
"22241",22,-2.16490395063926,14.5942932429089,1,9,0.1,25
"22242",22,-1.82409615958926,19.7071501077589,1,9,0.1,25
"22243",22,-1.89821798570355,13.2740634783415,2,9,0.1,25
"22244",22,-1.97575090039592,9.03324119872597,2,9,0.1,25
"22245",22,-1.82950952561118,53.8968873096686,1,9,0.1,25
"22246",22,-2.05718682616319,10.9733567801899,2,9,0.1,25
"22247",22,-1.99396766436161,2.44737157815503,1,9,0.1,25
"22248",22,-1.77531724738848,12.0237091486136,1,9,0.1,25
"22249",22,-2.08755838052201,22.6852429139112,1,9,0.1,25
"22250",22,-1.91584464207167,9.42359030908924,1,9,0.1,25
"22251",22,-1.87034230482594,14.0811614424489,1,9,0.1,25
"22252",22,-1.81053589792681,6.12876940989894,2,9,0.1,25
"22253",22,-2.07102727708655,24.2317721985009,2,9,0.1,25
"22254",22,-1.83909992548882,11.1515783490244,1,9,0.1,25
"22255",22,-1.94241492768551,36.5019183686685,3,9,0.1,25
"22256",22,-1.71425361313242,5.50981999454866,3,9,0.1,25
"22257",22,-2.03976070768114,3.74528333945175,3,9,0.1,25
"22258",22,-1.89686722568555,3.86141969290712,1,9,0.1,25
"22259",22,-2.04264624397439,8.44710124896903,1,9,0.1,25
"22260",22,-1.8045959890824,19.4084364418869,1,9,0.1,25
"22261",23,-1.20336900390603,5.27891310184067,1,9,0.1,25
"22262",23,-1.03734885966063,14.6276243828537,2,9,0.1,25
"22263",23,-1.2271783752808,31.48779665548,1,9,0.1,25
"22264",23,-0.948553290070184,4.48015700508769,1,9,0.1,25
"22265",23,-1.22219683192142,38.7174891860377,2,9,0.1,25
"22266",23,-1.02459323394037,13.5050229790307,3,9,0.1,25
"22267",23,-1.06811168989305,21.4139128417422,2,9,0.1,25
"22268",23,-0.893692275908827,8.33526116174737,2,9,0.1,25
"22269",23,-1.21031630883878,47.7927597962325,4,9,0.1,25
"22270",23,-1.25328012959331,6.84209616226625,1,9,0.1,25
"22271",23,-1.02024785211222,6.48810208271284,1,9,0.1,25
"22272",23,-1.14902929370591,7.56752694471225,4,9,0.1,25
"22273",23,-1.09615440193489,2.47954548315957,1,9,0.1,25
"22274",23,-1.15507076010493,12.0270820337388,2,9,0.1,25
"22275",23,-1.14395118965061,7.83295507617076,4,9,0.1,25
"22276",23,-0.904847030712031,45.4412791812946,3,9,0.1,25
"22277",23,-1.33325549113099,49.6383948422202,1,9,0.1,25
"22278",23,-1.13524299755403,25.3964628142452,2,9,0.1,25
"22279",23,-1.29301311984918,4.80766373484984,1,9,0.1,25
"22280",23,-1.11761458509288,2.81993608823638,2,9,0.1,25
"22281",23,-1.14653321755117,15.9719755081576,2,9,0.1,25
"22282",23,-1.21251683399272,13.789169966258,2,9,0.1,25
"22283",23,-1.26091853453807,21.2057935838982,1,9,0.1,25
"22284",23,-1.05271505318469,36.286847634993,1,9,0.1,25
"22285",23,-1.26870385284878,15.3461644811977,1,9,0.1,25
"22286",23,-1.0532988973138,13.2092033512301,1,9,0.1,25
"22287",23,-1.21522516793664,45.8942142179424,2,9,0.1,25
"22288",23,-1.09616070169244,26.18417492141,1,9,0.1,25
"22289",23,-1.23275428867108,13.7355338472938,1,9,0.1,25
"22290",23,-1.20475512805392,13.5989599949711,2,9,0.1,25
"22291",24,-1.5470679628472,32.0852864531678,3,9,0.1,25
"22292",24,-1.33796139073512,7.6666672704034,1,9,0.1,25
"22293",24,-1.42746268400542,0.975945773874539,3,9,0.1,25
"22294",24,-1.248090120029,14.3683483838177,2,9,0.1,25
"22295",24,-1.35071045716208,6.79541471609779,1,9,0.1,25
"22296",24,-1.50180139695195,30.5821426013532,1,9,0.1,25
"22297",24,-1.32695622396836,25.207307068161,2,9,0.1,25
"22298",24,-1.31374622846687,7.00143627102133,1,9,0.1,25
"22299",24,-1.37808615455662,29.4100692332526,2,9,0.1,25
"22300",24,-1.50163460990823,2.78788021231544,2,9,0.1,25
"22301",24,-1.37220334482638,2.19448502326965,2,9,0.1,25
"22302",24,-1.32673545564576,2.30346923101765,2,9,0.1,25
"22303",24,-1.43679012908218,27.3774783383755,2,9,0.1,25
"22304",24,-1.39382664465606,13.3057449748683,2,9,0.1,25
"22305",24,-1.43185519026462,16.0505157965395,2,9,0.1,25
"22306",24,-1.23151951293974,22.1928724600349,1,9,0.1,25
"22307",24,-1.31471185531333,65.0377737296634,2,9,0.1,25
"22308",24,-1.16511629382335,46.1802242607823,2,9,0.1,25
"22309",24,-1.27529911628162,6.66582603451617,2,9,0.1,25
"22310",24,-1.35996762211241,20.5423607739682,2,9,0.1,25
"22311",24,-1.46153780809416,60.3380922406914,2,9,0.1,25
"22312",24,-1.55039597353452,0.308746031256037,1,9,0.1,25
"22313",24,-1.40999898270271,68.0932410535557,1,9,0.1,25
"22314",24,-1.37071914735951,31.0705680298709,1,9,0.1,25
"22315",24,-1.57579638124867,33.9936934014511,4,9,0.1,25
"22316",24,-1.28757020900912,41.0228039188346,1,9,0.1,25
"22317",24,-1.29802496822603,32.8340931834227,2,9,0.1,25
"22318",24,-1.25351650594629,3.28238860418454,1,9,0.1,25
"22319",24,-1.4165116056526,5.64650685525208,2,9,0.1,25
"22320",24,-1.27543372227821,10.3245538205317,1,9,0.1,25
"22321",25,0.363141463303285,2.50589478785203,1,9,0.1,25
"22322",25,0.285935062929692,7.88770884835759,1,9,0.1,25
"22323",25,0.293973125298618,26.9471047715824,1,9,0.1,25
"22324",25,0.211348006253188,15.1686612461868,1,9,0.1,25
"22325",25,0.241743296608841,18.1051615825158,1,9,0.1,25
"22326",25,0.209177347274005,16.1205012720762,1,9,0.1,25
"22327",25,0.32914371545954,48.6540378912482,2,9,0.1,25
"22328",25,0.225725738137364,6.87501619034032,1,9,0.1,25
"22329",25,0.298811448663631,5.13347350315034,1,9,0.1,25
"22330",25,0.2479474824211,6.95543037427142,1,9,0.1,25
"22331",25,0.254541783872561,33.0038462152136,1,9,0.1,25
"22332",25,0.299984908711335,3.09289499941289,1,9,0.1,25
"22333",25,0.375590100346768,6.07533280663008,1,9,0.1,25
"22334",25,0.20299159929608,56.4082520788604,1,9,0.1,25
"22335",25,0.289855144778967,14.2075660717228,3,9,0.1,25
"22336",25,0.195375481885021,3.67416876536985,1,9,0.1,25
"22337",25,0.278765551982603,12.1070089075131,1,9,0.1,25
"22338",25,0.269299326793021,40.2349739988009,1,9,0.1,25
"22339",25,0.194787120570425,13.9644220558628,2,9,0.1,25
"22340",25,0.0889242402475494,7.7874990828866,2,9,0.1,25
"22341",25,0.312531891028399,21.5104925227119,2,9,0.1,25
"22342",25,0.176168466730657,28.5272592068937,2,9,0.1,25
"22343",25,0.368307636546465,7.71894947797587,1,9,0.1,25
"22344",25,0.386132866046836,14.2768935581924,2,9,0.1,25
"22345",25,0.238993119393077,5.8475007069465,2,9,0.1,25
"22346",25,0.0346666750772444,7.19162753074955,1,9,0.1,25
"22347",25,0.195270840512684,19.6819505648188,2,9,0.1,25
"22348",25,0.344587382103741,39.7985825580387,3,9,0.1,25
"22349",25,0.291175827435278,12.7280003774311,2,9,0.1,25
"22350",25,0.174077752629469,14.8220523022083,1,9,0.1,25
"22351",26,1.65989036956607,8.26578065255251,2,9,0.1,25
"22352",26,2.01665821026141,21.1634796740772,2,9,0.1,25
"22353",26,1.99126858591633,5.86079793954075,1,9,0.1,25
"22354",26,1.71534998590921,10.13858070759,1,9,0.1,25
"22355",26,2.06361140964361,26.0987366820474,1,9,0.1,25
"22356",26,1.84535125166624,6.6755646327303,2,9,0.1,25
"22357",26,1.95372188651814,4.59275222732815,3,9,0.1,25
"22358",26,1.81626578963311,6.99929413923808,1,9,0.1,25
"22359",26,1.79150037549893,4.78152023947188,2,9,0.1,25
"22360",26,1.80833175387361,6.25157893711305,1,9,0.1,25
"22361",26,1.81302117837287,20.1927288272568,2,9,0.1,25
"22362",26,1.77901985265264,7.15979265665771,3,9,0.1,25
"22363",26,1.89293963729641,13.1584616838034,1,9,0.1,25
"22364",26,1.68038982079164,3.4209806922351,3,9,0.1,25
"22365",26,1.86495562671229,3.04208451371526,2,9,0.1,25
"22366",26,1.86534354557795,64.917257281391,1,9,0.1,25
"22367",26,2.00432300455195,20.7179941281026,1,9,0.1,25
"22368",26,1.88679631230959,9.03404331747885,2,9,0.1,25
"22369",26,1.90793508193465,4.72471121960974,2,9,0.1,25
"22370",26,1.95332457751434,11.9471673384133,1,9,0.1,25
"22371",26,1.74865102084348,4.39785656197214,2,9,0.1,25
"22372",26,1.74213402839799,13.5207706483587,1,9,0.1,25
"22373",26,1.87317593249529,35.1583115896198,2,9,0.1,25
"22374",26,1.76327231736897,10.3206597631318,4,9,0.1,25
"22375",26,1.8857157872118,28.9709014895921,1,9,0.1,25
"22376",26,2.03044106126515,2.33340644246218,1,9,0.1,25
"22377",26,1.70127287802267,9.64039653805149,2,9,0.1,25
"22378",26,1.83552057821657,16.7466811537958,1,9,0.1,25
"22379",26,1.92704012858295,10.6649622410128,1,9,0.1,25
"22380",26,1.6090082087429,42.7834814722582,1,9,0.1,25
"22381",27,0.167067135922793,32.5788337721047,1,9,0.1,25
"22382",27,0.350847728764961,14.5540686455061,1,9,0.1,25
"22383",27,0.182989117944926,9.33774353497342,1,9,0.1,25
"22384",27,0.203325546238985,16.7868729856558,1,9,0.1,25
"22385",27,0.350182868690588,27.3318253163087,2,9,0.1,25
"22386",27,0.177035980912745,14.0350546253398,1,9,0.1,25
"22387",27,0.170993783470564,13.2796780124169,1,9,0.1,25
"22388",27,0.183097970378196,2.30450434102666,2,9,0.1,25
"22389",27,0.0603780459738332,6.64960201312374,2,9,0.1,25
"22390",27,0.123352367258044,6.60112635995303,2,9,0.1,25
"22391",27,0.115211025372613,19.056911359219,3,9,0.1,25
"22392",27,0.143947049395385,19.4572546123812,2,9,0.1,25
"22393",27,0.208826222185233,14.9998420814906,1,9,0.1,25
"22394",27,0.191708092770055,6.55387709826752,2,9,0.1,25
"22395",27,0.364505575279123,4.19119381694842,1,9,0.1,25
"22396",27,0.0457542056346779,8.01122204100581,1,9,0.1,25
"22397",27,0.294428552440694,1.67881038027879,1,9,0.1,25
"22398",27,0.378072823255253,4.63847486786685,1,9,0.1,25
"22399",27,0.127310037031161,47.6706516722712,4,9,0.1,25
"22400",27,0.0613885801560341,6.32881314048514,2,9,0.1,25
"22401",27,0.246565694896092,10.0978978724987,2,9,0.1,25
"22402",27,0.225131396532258,16.752452408885,1,9,0.1,25
"22403",27,0.131916424749943,30.4893943355469,2,9,0.1,25
"22404",27,0.0962908822863208,55.6976577518201,1,9,0.1,25
