,firm,culture,tenure,employments,sim_no,var_win,cond
18985,3,2.00714272619436,3.81697895120676,3,8,0.1,22
18986,3,1.809531560175,3.47180646038207,2,8,0.1,22
18987,3,1.94159818052834,9.66631115983412,2,8,0.1,22
18988,3,1.96280206865772,6.05472978956464,1,8,0.1,22
18989,3,2.13432713229999,8.86535181582224,2,8,0.1,22
18990,3,1.93177630916025,15.4717824804439,1,8,0.1,22
18991,4,2.12095654214953,30.2640468290523,1,8,0.1,22
18992,4,1.97594267685308,3.0297808944806,2,8,0.1,22
18993,4,2.00805767591185,26.4379724233809,2,8,0.1,22
18994,4,1.78349236087704,15.6307295524168,1,8,0.1,22
18995,4,1.98654843116265,2.41850249998939,1,8,0.1,22
18996,4,1.76655160906448,34.6385112772817,1,8,0.1,22
18997,4,1.77363053678008,43.4096100831494,2,8,0.1,22
18998,4,2.03882744115007,10.161199853516,1,8,0.1,22
18999,4,1.93732309732359,24.5174604568223,1,8,0.1,22
19000,4,1.87132775868622,3.22870282276278,2,8,0.1,22
19001,4,1.88722297217607,14.2383578859708,2,8,0.1,22
19002,4,1.92566273166692,1.34343399763266,1,8,0.1,22
19003,4,1.95211820634765,17.76390965953,1,8,0.1,22
19004,4,1.87867980599708,14.5104817588587,2,8,0.1,22
19005,4,1.95531005161426,11.587659773313,1,8,0.1,22
19006,4,1.90629130149313,78.3240545630506,1,8,0.1,22
19007,4,2.18673622317075,29.412353281059,2,8,0.1,22
19008,4,2.05533750426413,13.0954017001008,1,8,0.1,22
19009,4,2.08856601712356,10.6629885460681,1,8,0.1,22
19010,4,1.84367387893418,2.0456108575019,1,8,0.1,22
19011,4,1.88104376630715,3.25227577360721,2,8,0.1,22
19012,4,2.05646346829306,26.5079863890089,1,8,0.1,22
19013,4,1.95845596270565,7.74831252022829,1,8,0.1,22
19014,4,1.69257717758744,34.3050665752897,2,8,0.1,22
19015,4,1.91153999353477,14.8777730325301,1,8,0.1,22
19016,4,1.94888798264897,1.08852428039156,1,8,0.1,22
19017,4,1.89411882971817,12.5833222539103,2,8,0.1,22
19018,4,1.97365034025087,21.5529181058353,3,8,0.1,22
19019,4,1.95845187085278,24.7624299079461,1,8,0.1,22
19020,4,1.79257857465999,13.2943340907071,1,8,0.1,22
19021,5,1.97762137285677,8.67549880397567,1,8,0.1,22
19022,5,2.06696182843784,4.94901422332914,3,8,0.1,22
19023,5,1.8580682896802,16.1915744951093,1,8,0.1,22
19024,5,1.9137056988861,7.83845129473449,1,8,0.1,22
19025,5,2.01802045695371,3.31401258206474,3,8,0.1,22
19026,5,2.20035178887049,13.1752814112374,1,8,0.1,22
19027,5,2.03169171453267,34.7080140472907,2,8,0.1,22
19028,5,2.04271316060209,8.74780555925352,1,8,0.1,22
19029,5,1.97763991924557,23.7631996967138,2,8,0.1,22
19030,5,1.86815354545461,5.71027997369345,2,8,0.1,22
19031,5,1.89602379776304,23.0962623149309,2,8,0.1,22
19032,5,2.07012511753532,8.91633533117642,2,8,0.1,22
19033,5,1.96504043614851,6.80016274411878,2,8,0.1,22
19034,5,1.85622952082984,4.069641342922,2,8,0.1,22
19035,5,1.95500706520043,17.1478582733667,1,8,0.1,22
19036,5,1.92720622268201,74.999226565073,1,8,0.1,22
19037,5,2.06338593195728,40.8019531749354,1,8,0.1,22
19038,5,2.20471610910133,8.66883911537233,2,8,0.1,22
19039,5,2.18212233639976,5.71735103356252,2,8,0.1,22
19040,5,1.96879228590006,9.9169739978818,1,8,0.1,22
19041,5,2.14006605565466,2.19663728690943,2,8,0.1,22
19042,5,1.85685706332218,21.9170309873413,1,8,0.1,22
19043,5,1.96057363465563,3.88888494375858,1,8,0.1,22
19044,5,2.0599581581403,5.9932472394502,5,8,0.1,22
19045,5,2.28235674794289,4.7324293337953,2,8,0.1,22
19046,5,1.8487059787006,19.8320494232556,2,8,0.1,22
19047,5,1.99378723667737,14.7365091681706,2,8,0.1,22
19048,5,1.90009277679922,23.0602308776093,2,8,0.1,22
19049,5,2.10431510611274,4.76570538963586,1,8,0.1,22
19050,5,2.05730013217616,9.01003159893517,2,8,0.1,22
19051,6,1.91209045868984,58.3956234773921,1,8,0.1,22
19052,6,2.10696104276852,17.0337648563551,1,8,0.1,22
19053,6,1.93764127192156,6.40920173089391,2,8,0.1,22
19054,6,1.9232373044401,147.687719096671,2,8,0.1,22
19055,6,1.84847415520978,29.2388783200399,2,8,0.1,22
19056,6,2.17848119820135,3.55957881290134,1,8,0.1,22
19057,6,2.13119313255969,4.80633337071266,2,8,0.1,22
19058,6,1.9003227155925,2.81550154803013,2,8,0.1,22
19059,6,1.88940030321254,60.1618134065548,1,8,0.1,22
19060,6,2.0014350071051,9.59309390555256,2,8,0.1,22
19061,6,2.06639258074039,36.190933978508,2,8,0.1,22
19062,6,2.02497215098869,4.63136732138076,1,8,0.1,22
19063,6,2.10150043280927,42.5719753724357,3,8,0.1,22
19064,6,2.02888708255386,50.9650607755406,1,8,0.1,22
19065,6,1.96674463767897,10.2709069261747,2,8,0.1,22
19066,6,2.11294843616681,7.06448946587003,1,8,0.1,22
19067,6,2.10262673903416,16.5202561404753,2,8,0.1,22
19068,6,1.94987854321911,9.23144769512522,2,8,0.1,22
19069,6,1.9349067968855,11.4189830130625,2,8,0.1,22
19070,6,1.96582914478697,23.1031246140575,2,8,0.1,22
19071,6,1.88282813939302,4.82244528849032,2,8,0.1,22
19072,6,1.92583851937915,6.76885421816018,2,8,0.1,22
19073,6,1.98497309932588,3.67615099753092,2,8,0.1,22
19074,6,2.07528132155049,15.5967515775303,2,8,0.1,22
19075,6,2.00714272619436,19.4693390210432,1,8,0.1,22
19076,6,1.809531560175,11.5645607824497,2,8,0.1,22
19077,6,1.94159818052834,2.10754227073722,1,8,0.1,22
19078,6,1.96280206865772,27.1846069622648,1,8,0.1,22
19079,6,2.13432713229999,58.3453304297203,2,8,0.1,22
19080,6,1.93177630916025,13.3705932212284,1,8,0.1,22
19081,7,-1.74401369650829,3.14564582984426,2,8,0.1,22
19082,7,-1.70602154036449,2.39220200448593,2,8,0.1,22
19083,7,-1.44713978738588,41.9040253261918,3,8,0.1,22
19084,7,-1.56869254235031,8.27364840073852,1,8,0.1,22
19085,7,-1.54273787455346,7.51547882578793,1,8,0.1,22
19086,7,-1.53665598790448,32.5263484174484,1,8,0.1,22
19087,7,-1.38889603384146,3.48378269950903,2,8,0.1,22
19088,7,-1.55951470261688,9.97135434945975,1,8,0.1,22
19089,7,-1.59867302964508,29.1581580226852,2,8,0.1,22
19090,7,-1.63225586392542,7.48913962520164,1,8,0.1,22
19091,7,-1.50485966935836,3.81782356800107,1,8,0.1,22
19092,7,-1.51566666246577,119.592213504839,3,8,0.1,22
19093,7,-1.48723083733562,20.7953337521312,2,8,0.1,22
19094,7,-1.41779950191992,25.5977568609485,1,8,0.1,22
19095,7,-1.45062368690964,16.0011970257121,1,8,0.1,22
19096,7,-1.59378221604406,28.7571674303776,1,8,0.1,22
19097,7,-1.60084920790146,30.9600048777565,2,8,0.1,22
19098,7,-1.54294317409622,26.9216728372761,2,8,0.1,22
19099,7,-1.71381469716883,27.2010018167744,1,8,0.1,22
19100,7,-1.71581772962101,28.7597322208109,2,8,0.1,22
19101,7,-1.53506019162609,13.8774449875874,1,8,0.1,22
19102,7,-1.60696916394056,31.0699607401398,1,8,0.1,22
19103,7,-1.43962905221819,19.0340380671018,2,8,0.1,22
19104,7,-1.6798241415649,15.7245680054294,1,8,0.1,22
19105,7,-1.65514416249427,1.22889526932275,1,8,0.1,22
19106,7,-1.57325949122911,4.19894595516073,2,8,0.1,22
19107,7,-1.63120184595426,28.2427936875527,3,8,0.1,22
19108,7,-1.59845154567112,3.06423635056939,1,8,0.1,22
19109,7,-1.55267338406349,14.351185166087,1,8,0.1,22
19110,7,-1.7379163239177,51.0683786903529,1,8,0.1,22
19111,8,-0.820070228056652,2.52501709370909,2,8,0.1,22
19112,8,-0.880273219732166,4.61309640007889,1,8,0.1,22
19113,8,-1.07578358318809,3.9976115198523,2,8,0.1,22
19114,8,-0.910784494228208,12.2107868683173,1,8,0.1,22
19115,8,-0.884453796574704,10.3307935476495,2,8,0.1,22
19116,8,-0.841473796936813,4.65150550524058,2,8,0.1,22
19117,8,-1.04667644459864,6.94829717647707,1,8,0.1,22
19118,8,-1.14307529144167,4.88225548164277,2,8,0.1,22
19119,8,-0.998942454183332,6.14277980062175,1,8,0.1,22
19120,8,-0.892637491149918,5.62406050851876,2,8,0.1,22
19121,8,-1.06825291063705,15.8072426970586,2,8,0.1,22
19122,8,-1.14257456531222,8.78292422401814,3,8,0.1,22
19123,8,-0.93170238169846,18.439292928607,2,8,0.1,22
19124,8,-1.05577744537778,22.7224071995938,2,8,0.1,22
19125,8,-0.918472729002651,10.7646982266989,1,8,0.1,22
19126,8,-1.09768614299763,6.73716522278687,3,8,0.1,22
19127,8,-1.24222851783858,12.7490849872992,1,8,0.1,22
19128,8,-1.0737121017722,41.0843223399232,2,8,0.1,22
19129,8,-1.27054787178878,57.3789783457133,1,8,0.1,22
19130,8,-1.00661516929639,4.70547670690472,1,8,0.1,22
19131,8,-1.00463955507093,17.9086268533154,1,8,0.1,22
19132,8,-1.09077466669773,3.87884569566927,2,8,0.1,22
19133,8,-1.06777274733431,18.8441637789004,2,8,0.1,22
19134,8,-1.24971600501491,4.37673429937655,2,8,0.1,22
19135,8,-0.865275394728891,6.0858617133384,1,8,0.1,22
19136,8,-1.11976802943057,115.281708372626,4,8,0.1,22
19137,8,-1.02813629370693,9.16750531513568,1,8,0.1,22
19138,8,-0.904850363050475,4.49765836290209,2,8,0.1,22
19139,8,-1.08552349090894,14.4104296518194,1,8,0.1,22
19140,8,-1.09743565756184,18.4584858890866,2,8,0.1,22
19141,9,1.05999093431588,20.599031186123,1,8,0.1,22
19142,9,1.05382353419511,19.7977019650275,2,8,0.1,22
19143,9,1.04975038778835,8.51466527250654,1,8,0.1,22
19144,9,0.970142798333589,13.6805744568048,2,8,0.1,22
19145,9,1.02895331259905,25.3342889765529,1,8,0.1,22
19146,9,0.973266367806179,18.2650119119189,2,8,0.1,22
19147,9,0.949031541220124,2.00507645182429,2,8,0.1,22
19148,9,0.924369492472016,97.9125518626207,1,8,0.1,22
19149,9,1.08315231203632,55.71414767217,1,8,0.1,22
19150,9,1.09386994733673,3.7301858631045,2,8,0.1,22
19151,9,1.17770716754394,7.17550251496821,2,8,0.1,22
19152,9,1.1186694123562,16.6253301711286,4,8,0.1,22
19153,9,0.949536521543691,5.89461189878053,1,8,0.1,22
19154,9,1.12280310561255,25.6123689805126,2,8,0.1,22
19155,9,1.13901521990921,27.2508612585636,2,8,0.1,22
19156,9,0.954146151974952,58.0902482830012,1,8,0.1,22
19157,9,0.975659799292051,10.9834811750635,2,8,0.1,22
19158,9,1.17059661392279,1.09837706154705,3,8,0.1,22
19159,9,1.09396560982867,3.75723724534961,2,8,0.1,22
19160,9,0.948305483654691,9.66961818472716,2,8,0.1,22
19161,9,1.04871427508279,4.23992992841017,1,8,0.1,22
19162,9,1.0950007731291,17.044535775129,2,8,0.1,22
19163,9,0.917350442514966,21.6247925172489,3,8,0.1,22
19164,9,1.15058046406475,22.9322745465647,2,8,0.1,22
19165,9,0.951555862539666,26.3943866664993,1,8,0.1,22
19166,9,0.996339073834311,3.51631149817444,1,8,0.1,22
19167,9,1.02188251498559,46.8441482831002,1,8,0.1,22
19168,9,1.09216353612638,21.2823044033831,2,8,0.1,22
19169,9,0.945136160166984,37.9380450079528,2,8,0.1,22
19170,9,0.851185758104031,8.39384930235804,2,8,0.1,22
19171,10,0.216550455199844,6.69134887027667,2,8,0.1,22
19172,10,0.0774732566035893,2.83988534667499,1,8,0.1,22
19173,10,0.157225220542468,5.64577302910901,2,8,0.1,22
19174,10,0.202535118989748,5.79084772982217,1,8,0.1,22
19175,10,0.0751820758079337,14.2992437782668,2,8,0.1,22
19176,10,0.281668830140033,9.26566307929886,2,8,0.1,22
19177,10,0.326738811683783,3.16728685961088,1,8,0.1,22
19178,10,0.154664881718019,30.8733278987797,2,8,0.1,22
19179,10,0.295579560475297,14.2903694088715,1,8,0.1,22
19180,10,0.224267332781014,3.84320678506385,3,8,0.1,22
19181,10,0.241413723498399,25.2616900401742,1,8,0.1,22
19182,10,0.182782384465075,14.8781720369533,2,8,0.1,22
19183,10,0.120171229282072,0.560798756497024,1,8,0.1,22
19184,10,0.214628905511181,3.53913102845868,1,8,0.1,22
19185,10,0.249578215763159,17.9703672376092,2,8,0.1,22
19186,10,0.23801602675719,19.5458085873915,2,8,0.1,22
19187,10,0.2054308559018,4.87736909945706,2,8,0.1,22
19188,10,0.358704039019831,5.31406979280819,1,8,0.1,22
19189,10,0.202242062093039,6.6746620805882,2,8,0.1,22
19190,10,0.296749370719782,19.9926761198401,1,8,0.1,22
19191,10,0.218021470286002,24.0931757471311,1,8,0.1,22
19192,10,0.130019335002003,13.6467749042144,1,8,0.1,22
19193,10,0.195045185142459,19.8209219631626,1,8,0.1,22
19194,10,0.234308091455891,32.6492049104193,1,8,0.1,22
19195,10,-0.0417522207382069,92.8977374059066,1,8,0.1,22
19196,10,0.225355960863161,39.6796709159143,2,8,0.1,22
19197,10,0.142962661906721,53.1848425234081,2,8,0.1,22
19198,10,0.272846293225477,11.3676931925882,1,8,0.1,22
19199,10,0.194000514837993,17.2223718077203,2,8,0.1,22
19200,10,0.202491750708172,12.0768603630888,1,8,0.1,22
19201,11,-0.13397828020524,47.4742456083615,1,8,0.1,22
19202,11,-0.0785689971822939,8.81622374320668,2,8,0.1,22
19203,11,-0.220502232968542,21.0154054708487,1,8,0.1,22
19204,11,0.0390577359820541,7.28571010590436,1,8,0.1,22
19205,11,-0.16591153512033,51.5352784016507,1,8,0.1,22
19206,11,-0.16256989703012,5.98621326063087,1,8,0.1,22
19207,11,-0.123174196028018,24.7087838037546,2,8,0.1,22
19208,11,0.0206208593920225,4.43481829719774,1,8,0.1,22
19209,11,-0.0810952551379549,44.5703186151463,3,8,0.1,22
19210,11,-0.087738524960151,22.1255410203294,1,8,0.1,22
19211,11,0.0687815257088919,75.4669317604584,2,8,0.1,22
19212,11,-0.159444691033088,2.71282422518536,1,8,0.1,22
19213,11,0.0082241319392866,20.7483671768375,1,8,0.1,22
19214,11,-0.0647763110639036,8.13067908793034,1,8,0.1,22
19215,11,-0.229867698683981,19.8179137074185,1,8,0.1,22
19216,11,0.00642604786889364,25.4390551888425,1,8,0.1,22
19217,11,0.0179974462585775,5.08013060396852,2,8,0.1,22
19218,11,0.115214129161953,18.0423757539193,1,8,0.1,22
19219,11,-0.0975623230130655,18.5531299509466,2,8,0.1,22
19220,11,0.0902537127501352,3.90876213895626,1,8,0.1,22
19221,11,-0.202946602766569,116.529289470328,2,8,0.1,22
19222,11,0.0668236678480327,103.478335520113,1,8,0.1,22
19223,11,-0.0598802641519164,4.88592353008322,1,8,0.1,22
19224,11,0.0045854797222448,4.31743481693692,2,8,0.1,22
19225,11,0.0293638563266697,40.4740812138933,2,8,0.1,22
19226,11,0.128454959152085,3.64324102963626,2,8,0.1,22
19227,11,-0.0153603950949752,23.305688297811,2,8,0.1,22
19228,11,-0.0339132435723611,3.15734360134842,1,8,0.1,22
19229,11,-0.164205254731534,3.49216975658866,1,8,0.1,22
19230,11,0.0876487340614065,3.45975431419956,2,8,0.1,22
19231,12,-0.0139585838029427,19.7408577783554,1,8,0.1,22
19232,12,0.0255642137942051,12.7665031639944,2,8,0.1,22
19233,12,-0.0874737638058761,26.8403356337703,2,8,0.1,22
19234,12,-0.132736693910271,14.3219990873518,1,8,0.1,22
19235,12,-0.171243860220578,117.687270059523,2,8,0.1,22
19236,12,-0.135135704739586,6.60800693894125,1,8,0.1,22
19237,12,-0.159841507963232,7.07887948097768,1,8,0.1,22
19238,12,-0.192930230062661,11.0336639645309,1,8,0.1,22
19239,12,-0.0558448840820431,6.59747187731324,1,8,0.1,22
19240,12,0.0290349586903858,24.3557782390732,1,8,0.1,22
19241,12,-0.0929521291681603,8.85755492900315,2,8,0.1,22
19242,12,-0.177107712576939,21.7308228682527,1,8,0.1,22
19243,12,-0.203230666915923,2.58930295169687,1,8,0.1,22
19244,12,-0.133110568222928,14.051339792562,1,8,0.1,22
19245,12,0.0525491481637669,10.102615074146,1,8,0.1,22
19246,12,-0.0925278831344228,7.62873915535041,2,8,0.1,22
19247,12,-0.291541426902768,15.6849494093397,2,8,0.1,22
19248,12,-0.226990038806549,24.7130715591891,2,8,0.1,22
19249,12,-0.109281031492137,36.3641266578478,3,8,0.1,22
19250,12,-0.0544107475540327,17.5152449929746,2,8,0.1,22
19251,12,-0.15822602197503,1.5307090214238,2,8,0.1,22
19252,12,-0.188366865575448,10.8858527375226,2,8,0.1,22
19253,12,-0.215666885717738,12.8623659366389,2,8,0.1,22
19254,12,-0.162193836382099,11.1810090607835,1,8,0.1,22
19255,12,0.0114809738216153,32.9099002296032,1,8,0.1,22
19256,12,0.0570307457707932,30.5690664389166,2,8,0.1,22
19257,12,-0.251176431898729,9.60264450829564,3,8,0.1,22
19258,12,-0.0618676600521613,14.5247299128387,1,8,0.1,22
19259,12,-0.102986320637215,14.5450798764284,2,8,0.1,22
19260,12,-0.144580343130116,5.53000870362194,2,8,0.1,22
19261,13,-1.66369534295631,5.97659482956997,3,8,0.1,22
19262,13,-1.65682968011293,78.5637921058686,3,8,0.1,22
19263,13,-1.66986364816098,26.0534337006664,1,8,0.1,22
19264,13,-1.90330274209339,13.6865518086239,2,8,0.1,22
19265,13,-1.76786300304594,21.3280234494162,1,8,0.1,22
19266,13,-1.82969189461718,119.611316584186,2,8,0.1,22
19267,13,-1.86455121070757,4.7964794249405,1,8,0.1,22
19268,13,-1.80849987420998,30.7428323274181,1,8,0.1,22
19269,13,-1.81017123495289,52.5153317872199,1,8,0.1,22
19270,13,-1.76816218707432,6.48355799025006,2,8,0.1,22
19271,13,-1.70567831742267,35.0889265325519,1,8,0.1,22
19272,13,-1.72004654226108,8.54219160010351,2,8,0.1,22
19273,13,-1.633261125592,24.3796484300074,2,8,0.1,22
19274,13,-1.56057024360168,4.93250111712381,1,8,0.1,22
19275,13,-1.963652506761,99.9516935491105,2,8,0.1,22
19276,13,-1.67281067373645,13.1071791863292,1,8,0.1,22
19277,13,-1.77337197871785,55.5041075553671,1,8,0.1,22
19278,13,-1.86946887835058,30.6454885805437,1,8,0.1,22
19279,13,-1.80227263275333,9.08122127379114,1,8,0.1,22
19280,13,-1.6891316134601,6.60979619722465,2,8,0.1,22
19281,13,-1.74503892779154,5.33056719375849,2,8,0.1,22
19282,13,-1.58848358573965,3.74533155325662,1,8,0.1,22
19283,13,-1.88204735078978,7.52341513157146,1,8,0.1,22
19284,13,-1.7178982471816,47.8080886475117,2,8,0.1,22
19285,13,-1.66563715702318,4.69064720763812,1,8,0.1,22
19286,13,-1.76939806503665,5.55620483513088,1,8,0.1,22
19287,13,-1.6120704633091,76.7651675905457,2,8,0.1,22
19288,13,-1.61879887015894,98.6758305169586,4,8,0.1,22
19289,13,-1.56116061053772,6.61842182584759,1,8,0.1,22
19290,13,-1.67058409657159,16.7327244766946,3,8,0.1,22
19291,14,-1.19050645967228,11.8408353123892,1,8,0.1,22
19292,14,-1.16818283437853,24.160890331054,2,8,0.1,22
19293,14,-1.41963445692023,6.99176078310986,2,8,0.1,22
19294,14,-1.25237533883537,3.35146083468726,1,8,0.1,22
19295,14,-1.35069095117829,8.6732928450526,2,8,0.1,22
19296,14,-1.3160505894896,5.27443010812774,2,8,0.1,22
19297,14,-1.33078043893365,7.58288827540157,3,8,0.1,22
19298,14,-1.33764681036131,8.96021925245247,1,8,0.1,22
19299,14,-1.28493654326179,16.6089665503716,1,8,0.1,22
19300,14,-1.02130269726834,7.75139304949454,2,8,0.1,22
19301,14,-1.23495694776517,5.70891815137594,1,8,0.1,22
19302,14,-1.35046032046168,15.1806423660836,2,8,0.1,22
19303,14,-1.06504127786387,20.6688850839136,2,8,0.1,22
19304,14,-1.09963921139566,8.53599646927069,1,8,0.1,22
19305,14,-1.2971104897203,3.52517124572101,2,8,0.1,22
19306,14,-1.07225715910395,37.9687398906022,1,8,0.1,22
19307,14,-1.28147668478378,20.7578481777107,2,8,0.1,22
19308,14,-1.26700573733252,3.04930602016893,1,8,0.1,22
19309,14,-1.22727860048978,5.76158057410078,1,8,0.1,22
19310,14,-1.26320564932722,3.90073997435752,1,8,0.1,22
19311,14,-1.38243967840012,0.965834737440076,1,8,0.1,22
19312,14,-1.23533058432049,44.0411314053979,2,8,0.1,22
19313,14,-1.16695553995856,5.584788789448,3,8,0.1,22
19314,14,-0.984684306765705,1.88071685304901,1,8,0.1,22
19315,14,-1.30756655578888,10.4489258788654,1,8,0.1,22
19316,14,-1.16628481832694,8.92599203463143,1,8,0.1,22
19317,14,-1.28825228621979,0.729180827379856,1,8,0.1,22
19318,14,-1.17413178421339,12.6163382386944,2,8,0.1,22
19319,14,-1.45467970804764,7.8925180721777,2,8,0.1,22
19320,14,-1.30373302350246,26.9330748053275,2,8,0.1,22
19321,15,-1.14851089449503,13.2564670305083,1,8,0.1,22
19322,15,-1.06890025696396,7.4007645885307,1,8,0.1,22
19323,15,-1.0288292237933,3.14439503570648,2,8,0.1,22
19324,15,-0.872683852105252,30.8946146263503,2,8,0.1,22
19325,15,-1.02582714806081,7.99776599939946,3,8,0.1,22
19326,15,-1.08258249689714,7.70826135763535,2,8,0.1,22
19327,15,-1.08758637587734,48.0866119559558,2,8,0.1,22
19328,15,-1.08533751246453,1.5660023538198,2,8,0.1,22
19329,15,-0.88155177986663,6.04649899840249,2,8,0.1,22
19330,15,-1.25213239338328,9.8443790004241,1,8,0.1,22
19331,15,-1.03098806122413,5.66369435705571,1,8,0.1,22
19332,15,-1.05333910625331,3.91765684496111,2,8,0.1,22
19333,15,-1.07895427927064,7.04636081114854,1,8,0.1,22
19334,15,-0.961967385823163,39.4388287484083,1,8,0.1,22
19335,15,-1.07245929702396,20.4185797571819,2,8,0.1,22
19336,15,-1.09537439359803,41.309338304865,2,8,0.1,22
19337,15,-1.03866833195893,3.13414243683129,1,8,0.1,22
19338,15,-1.01274965951463,3.9592132023247,1,8,0.1,22
19339,15,-1.02378931317319,35.408263241692,1,8,0.1,22
19340,15,-1.06875428177613,7.69154219527495,1,8,0.1,22
19341,15,-1.14072240714026,6.24634589420767,1,8,0.1,22
19342,15,-1.1073003810836,17.4475222187608,1,8,0.1,22
19343,15,-1.18076319216442,50.6699270136811,2,8,0.1,22
19344,15,-1.23448992304516,6.6093752083427,1,8,0.1,22
19345,15,-1.0176535558695,12.3295019229725,2,8,0.1,22
19346,15,-0.894129600126689,38.2067980967197,1,8,0.1,22
19347,15,-1.00036001125613,6.77052476445374,1,8,0.1,22
19348,15,-0.890914195065447,17.7028955865331,2,8,0.1,22
19349,15,-1.07349678662349,3.33558444484532,2,8,0.1,22
19350,15,-1.08504067244906,71.5820063611232,1,8,0.1,22
19351,16,-0.590645060160442,17.1997147300429,1,8,0.1,22
19352,16,-0.600035694914469,18.1774712194043,1,8,0.1,22
19353,16,-0.628831227645749,28.1365883678701,1,8,0.1,22
19354,16,-0.571924472729271,15.6313937350468,1,8,0.1,22
19355,16,-0.64309453499498,13.1280080431908,2,8,0.1,22
19356,16,-0.382908623115817,9.18622069512937,1,8,0.1,22
19357,16,-0.671379498088477,16.3306233947732,1,8,0.1,22
19358,16,-0.65290860879126,7.34346755532894,4,8,0.1,22
19359,16,-0.39970780227713,32.9191963087088,1,8,0.1,22
19360,16,-0.430606195332417,5.49055526973644,4,8,0.1,22
19361,16,-0.822027821296707,5.74810451470418,1,8,0.1,22
19362,16,-0.484270814789064,15.0187150908128,1,8,0.1,22
19363,16,-0.437985658229017,1.17313343369412,1,8,0.1,22
19364,16,-0.561778958331241,29.9872272617734,3,8,0.1,22
19365,16,-0.732956085674651,9.65068079794194,1,8,0.1,22
19366,16,-0.419010093803098,3.13659103594599,1,8,0.1,22
19367,16,-0.6702276155311,25.2545332392804,2,8,0.1,22
19368,16,-0.52155099637551,27.0923584074796,2,8,0.1,22
19369,16,-0.632833036000746,43.4374995855872,1,8,0.1,22
19370,16,-0.517381156851404,2.71047598602945,1,8,0.1,22
19371,16,-0.645377219107042,12.9988907298774,2,8,0.1,22
19372,16,-0.298960568597526,15.7261873639897,2,8,0.1,22
19373,16,-0.542863229611968,5.5654459946935,1,8,0.1,22
19374,16,-0.401151753601573,28.0648226992645,2,8,0.1,22
19375,16,-0.322494379084916,7.67624841346366,1,8,0.1,22
19376,16,-0.557746130615047,144.510423437633,1,8,0.1,22
19377,16,-0.601819378991467,19.0029753891862,2,8,0.1,22
19378,16,-0.615939721943271,8.42400877570558,4,8,0.1,22
19379,16,-0.815310570616998,1.31972854177127,2,8,0.1,22
19380,16,-0.621665329334925,22.4150485612721,1,8,0.1,22
19381,17,-2.01756431033283,7.67580346797196,1,8,0.1,22
19382,17,-2.22708600680482,6.59938620001861,1,8,0.1,22
19383,17,-2.15769134730128,4.53174544526956,3,8,0.1,22
19384,17,-2.11162327201844,8.30398060368497,1,8,0.1,22
19385,17,-2.1243958854432,24.8525867871454,1,8,0.1,22
19386,17,-1.99260893010469,72.0167598415967,1,8,0.1,22
19387,17,-1.94686841296814,12.8203521034991,2,8,0.1,22
19388,17,-2.05712544281627,3.77261824107921,4,8,0.1,22
19389,17,-2.12642106740366,23.6261575127362,1,8,0.1,22
19390,17,-2.06840538705442,5.56544421039535,2,8,0.1,22
19391,17,-2.21651429783895,8.87442494740757,1,8,0.1,22
19392,17,-2.20225961026293,19.0722967936163,2,8,0.1,22
19393,17,-2.13722578409475,3.06464918868756,1,8,0.1,22
19394,17,-2.21847368667317,17.8958648561551,2,8,0.1,22
19395,17,-2.30781913683332,22.770516282027,1,8,0.1,22
19396,17,-2.08081651775855,17.2672665815152,1,8,0.1,22
19397,17,-2.14621206774045,17.4262405212615,2,8,0.1,22
19398,17,-2.13826971538619,6.73411139246279,1,8,0.1,22
19399,17,-2.03087596506221,3.19475532204319,2,8,0.1,22
19400,17,-2.1876859413408,30.3942611677154,2,8,0.1,22
19401,17,-2.02543611399535,11.563543227221,1,8,0.1,22
19402,17,-2.0733462148537,12.6164533430149,1,8,0.1,22
19403,17,-2.15987110695113,9.81386640164837,1,8,0.1,22
19404,17,-2.21930340168897,16.8660261489732,3,8,0.1,22
19405,17,-2.00022632845155,26.9944088384494,2,8,0.1,22
19406,17,-2.39152207424316,5.42578234904159,2,8,0.1,22
19407,17,-2.14346559731885,15.355740737758,2,8,0.1,22
19408,17,-2.34888491793138,8.99830150208386,1,8,0.1,22
19409,17,-2.08458973377167,5.46934462694725,2,8,0.1,22
19410,17,-2.00354671842216,7.85321302647036,2,8,0.1,22
19411,18,-1.3047661292075,22.6216278033763,1,8,0.1,22
19412,18,-1.38839651499006,2.99516188296042,1,8,0.1,22
19413,18,-1.36099396495252,39.5369248243276,3,8,0.1,22
19414,18,-1.28507837236014,5.84683687635175,3,8,0.1,22
19415,18,-1.44278157271461,14.3596337829192,2,8,0.1,22
19416,18,-1.3212478540072,2.7507542316663,1,8,0.1,22
19417,18,-1.27405165641967,19.1033235297726,2,8,0.1,22
19418,18,-1.33767548566434,24.6956641865179,1,8,0.1,22
19419,18,-1.2937970743229,37.5561266893179,2,8,0.1,22
19420,18,-1.30114302944314,4.5952660136357,1,8,0.1,22
19421,18,-1.34254159176412,4.35328080197444,1,8,0.1,22
19422,18,-1.28190255492538,10.2519929937981,1,8,0.1,22
19423,18,-1.27940257852931,31.7118955567364,1,8,0.1,22
19424,18,-1.47869893338021,7.6459464545798,1,8,0.1,22
19425,18,-1.31424360668397,10.2727953925785,1,8,0.1,22
19426,18,-1.2986674809356,75.4719838364807,1,8,0.1,22
