"","firm","culture","tenure","employments","sim_no","var_win","cond"
"21958",12,-0.801380881353852,36.3595567009259,1,9,0.1,25
"21959",12,-0.347862040784112,8.83323603268749,2,9,0.1,25
"21960",12,-0.554418621837244,35.9765283871287,3,9,0.1,25
"21961",13,-0.959235054304447,19.1836592641385,2,9,0.1,25
"21962",13,-1.00661469496598,9.54597132361646,3,9,0.1,25
"21963",13,-0.869826414180879,16.3993695538085,2,9,0.1,25
"21964",13,-1.28681111610422,12.731122636944,1,9,0.1,25
"21965",13,-1.00418649805138,2.29350752617,2,9,0.1,25
"21966",13,-1.1257927099625,4.87281854205947,2,9,0.1,25
"21967",13,-1.10543665395704,3.43511664718592,1,9,0.1,25
"21968",13,-1.02592172972185,27.3418558805826,2,9,0.1,25
"21969",13,-0.99698973051821,8.51294424040224,1,9,0.1,25
"21970",13,-0.911197360213844,5.60277887515049,2,9,0.1,25
"21971",13,-1.0490602472366,21.8653974932759,1,9,0.1,25
"21972",13,-0.987071315742968,0.411071769443061,3,9,0.1,25
"21973",13,-1.15427659422967,4.61345258415208,2,9,0.1,25
"21974",13,-1.05528177318446,21.7431156991228,2,9,0.1,25
"21975",13,-1.10111933220446,10.8775888288093,1,9,0.1,25
"21976",13,-0.87788078702974,7.50566241070065,1,9,0.1,25
"21977",13,-1.03144041664215,10.5619847009658,2,9,0.1,25
"21978",13,-0.862718952306735,106.261952269377,2,9,0.1,25
"21979",13,-1.07050931258294,7.3938231128643,1,9,0.1,25
"21980",13,-1.03449645562103,6.67145593220105,3,9,0.1,25
"21981",13,-1.19177973052731,9.90124406261215,2,9,0.1,25
"21982",13,-1.23814616151954,38.2941552709615,2,9,0.1,25
"21983",13,-1.11304356276115,12.6317973205694,2,9,0.1,25
"21984",13,-0.98385169368625,26.1609973245567,1,9,0.1,25
"21985",13,-1.02644574568261,38.4916509984494,1,9,0.1,25
"21986",13,-1.02233759485611,2.06376885186616,2,9,0.1,25
"21987",13,-1.13867607978091,17.8197399636412,3,9,0.1,25
"21988",13,-1.02353809601354,5.44917343707218,1,9,0.1,25
"21989",13,-0.88678457463237,11.4802387574851,2,9,0.1,25
"21990",13,-1.28371365610371,15.5389738656917,1,9,0.1,25
"21991",14,0.200584829188067,19.2085496459247,2,9,0.1,25
"21992",14,0.268172989078893,2.62142898230195,2,9,0.1,25
"21993",14,0.28291909873157,7.23010713561101,3,9,0.1,25
"21994",14,0.233744228927913,56.0944051598281,2,9,0.1,25
"21995",14,0.494140348701598,15.0452835250118,1,9,0.1,25
"21996",14,0.223635417358197,13.9863447142715,2,9,0.1,25
"21997",14,0.385275222419481,23.0601146708663,2,9,0.1,25
"21998",14,0.438696929944399,14.8872300153954,2,9,0.1,25
"21999",14,0.355946399852068,49.5231226161138,2,9,0.1,25
"22000",14,0.245468300784749,14.0599671498308,1,9,0.1,25
"22001",14,0.375912526966462,13.6224469822678,2,9,0.1,25
"22002",14,0.333783969612607,27.7630208585493,2,9,0.1,25
"22003",14,0.290901006282471,2.21718876740533,1,9,0.1,25
"22004",14,0.287787156663446,14.1744928126079,1,9,0.1,25
"22005",14,0.39507116941561,12.2914336441722,2,9,0.1,25
"22006",14,0.3635891866668,7.04757198597542,1,9,0.1,25
"22007",14,0.408337584435106,12.4553367800054,2,9,0.1,25
"22008",14,0.353756664844071,17.0244665098462,1,9,0.1,25
"22009",14,0.426292399117564,6.00468251161583,1,9,0.1,25
"22010",14,0.273496648217006,24.466919915307,1,9,0.1,25
"22011",14,0.492753758190994,32.7881382586922,2,9,0.1,25
"22012",14,0.32047015773758,25.8652927380166,3,9,0.1,25
"22013",14,0.349762427029464,1.2436288979209,1,9,0.1,25
"22014",14,0.386916391661898,103.421888428212,2,9,0.1,25
"22015",14,0.257829112169268,13.0743600629079,2,9,0.1,25
"22016",14,0.294138512577939,15.5626868506079,1,9,0.1,25
"22017",14,0.406881705390089,2.86178566107865,1,9,0.1,25
"22018",14,0.417586604654088,65.8253413247145,1,9,0.1,25
"22019",14,0.440025855030657,8.01723559288545,4,9,0.1,25
"22020",14,0.319474967789316,101.304812425523,1,9,0.1,25
"22021",15,1.66416042392873,4.45826528036786,1,9,0.1,25
"22022",15,1.54383604484768,19.4284181571083,2,9,0.1,25
"22023",15,1.54829144754588,23.4334626468642,1,9,0.1,25
"22024",15,1.49517252796886,38.9616216138832,2,9,0.1,25
"22025",15,1.475905091486,21.4508227202817,2,9,0.1,25
"22026",15,1.58923483409986,25.1367371450131,2,9,0.1,25
"22027",15,1.51694479686762,134.649130606553,3,9,0.1,25
"22028",15,1.53874384110902,4.17354203347876,1,9,0.1,25
"22029",15,1.49722724648149,30.6527274254126,1,9,0.1,25
"22030",15,1.56491864771808,23.3366797778618,2,9,0.1,25
"22031",15,1.56045612829969,36.9451556225984,1,9,0.1,25
"22032",15,1.50537996623844,2.70416831104702,1,9,0.1,25
"22033",15,1.65535987556427,8.8177376373813,2,9,0.1,25
"22034",15,1.55709899812551,34.7475021177224,1,9,0.1,25
"22035",15,1.78287304261036,19.4602657976467,2,9,0.1,25
"22036",15,1.45648202531157,3.26969020062116,1,9,0.1,25
"22037",15,1.30696852425057,3.58935402384763,1,9,0.1,25
"22038",15,1.55797186481062,5.11255659416075,2,9,0.1,25
"22039",15,1.50154059435018,9.92869603263548,2,9,0.1,25
"22040",15,1.65213854422,6.47960771293045,1,9,0.1,25
"22041",15,1.54720344121073,13.8044305326297,3,9,0.1,25
"22042",15,1.55229750255941,42.4332218183272,1,9,0.1,25
"22043",15,1.43359725551648,25.0338019472314,1,9,0.1,25
"22044",15,1.4714474658544,8.90143677111146,1,9,0.1,25
"22045",15,1.52468845059564,2.62253868854743,1,9,0.1,25
"22046",15,1.52969065681099,9.25307239188049,2,9,0.1,25
"22047",15,1.59634720890576,53.2512944496441,2,9,0.1,25
"22048",15,1.68138324836234,18.5709417365749,1,9,0.1,25
"22049",15,1.59193492345851,9.18894583370935,2,9,0.1,25
"22050",15,1.63763393200238,6.36297260217651,1,9,0.1,25
"22051",16,-2.11069996412574,22.1042902993154,1,9,0.1,25
"22052",16,-2.07857674223086,12.211138157174,1,9,0.1,25
"22053",16,-2.25212946691923,13.5164306612933,1,9,0.1,25
"22054",16,-2.20646313274796,29.3351067710126,2,9,0.1,25
"22055",16,-2.22369895937354,22.8532666266311,2,9,0.1,25
"22056",16,-2.19379013787701,224.321522154986,2,9,0.1,25
"22057",16,-2.28283632484207,12.5611875908234,2,9,0.1,25
"22058",16,-2.00020201797204,31.5650648895177,1,9,0.1,25
"22059",16,-2.01780282207113,17.7278322473753,2,9,0.1,25
"22060",16,-2.10590995524726,9.71337237708739,2,9,0.1,25
"22061",16,-2.02447747312494,14.4088381089898,1,9,0.1,25
"22062",16,-2.0310728516946,34.7024222164824,2,9,0.1,25
"22063",16,-2.1325858824933,6.80827561194006,2,9,0.1,25
"22064",16,-2.18153045837906,27.8615454983162,2,9,0.1,25
"22065",16,-2.06614259939814,8.81435923345745,2,9,0.1,25
"22066",16,-2.09351424065445,5.08759308563213,1,9,0.1,25
"22067",16,-2.33621834699241,9.29820906507973,1,9,0.1,25
"22068",16,-2.12481278749952,23.0752908564462,1,9,0.1,25
"22069",16,-2.03716751345409,34.4572221116445,3,9,0.1,25
"22070",16,-2.0790763509825,5.78349646337725,1,9,0.1,25
"22071",16,-2.12562122293268,9.77036840880946,1,9,0.1,25
"22072",16,-2.21587016019431,2.77708440211573,2,9,0.1,25
"22073",16,-2.03325046350272,19.2631767832798,1,9,0.1,25
"22074",16,-2.09267847332561,32.8572803887603,2,9,0.1,25
"22075",16,-2.06844161559037,7.30980163991288,2,9,0.1,25
"22076",16,-2.09026632130776,2.49470966360981,1,9,0.1,25
"22077",16,-2.04670177832558,37.4279565863005,2,9,0.1,25
"22078",16,-2.11305483491772,14.4071488995575,1,9,0.1,25
"22079",16,-2.14424368451447,5.92974685559385,1,9,0.1,25
"22080",16,-2.02700997329706,26.6814040057585,1,9,0.1,25
"22081",17,1.06771116129967,17.5519615096557,2,9,0.1,25
"22082",17,1.12525088175006,15.3655720580448,1,9,0.1,25
"22083",17,0.991119784524827,25.456450371705,1,9,0.1,25
"22084",17,1.09871289847265,18.6583744354592,2,9,0.1,25
"22085",17,1.11715338982215,11.5874463475723,1,9,0.1,25
"22086",17,1.3692020072999,16.116782124663,1,9,0.1,25
"22087",17,1.10256973727339,11.7630692647437,1,9,0.1,25
"22088",17,1.11638766946518,9.04657664378665,2,9,0.1,25
"22089",17,0.916662049553546,13.2937591618105,1,9,0.1,25
"22090",17,1.04450368467781,1.96897173324427,1,9,0.1,25
"22091",17,1.09254857025099,6.98656145765211,2,9,0.1,25
"22092",17,1.07863022133769,22.6588112722032,1,9,0.1,25
"22093",17,1.04251754789091,8.28096503855333,1,9,0.1,25
"22094",17,1.00279339767819,59.9577999468855,2,9,0.1,25
"22095",17,1.15472031806788,12.5581216813656,2,9,0.1,25
"22096",17,1.19121099734675,10.2037012791142,1,9,0.1,25
"22097",17,1.23480052302118,15.5487183458456,2,9,0.1,25
"22098",17,1.21281581034676,7.08714860303918,1,9,0.1,25
"22099",17,0.96913811154128,25.5388955383217,2,9,0.1,25
"22100",17,1.09140442315689,5.43940310022423,2,9,0.1,25
"22101",17,0.969753985103002,20.6065383086176,2,9,0.1,25
"22102",17,1.05697637203102,8.26981827459886,2,9,0.1,25
"22103",17,1.12484979241934,4.38273775344789,2,9,0.1,25
"22104",17,1.17263101113767,10.1894444316944,1,9,0.1,25
"22105",17,1.13394628720611,11.9544823088908,2,9,0.1,25
"22106",17,0.94858409640159,0.798622410477565,2,9,0.1,25
"22107",17,1.05003575144331,5.67824070717378,1,9,0.1,25
"22108",17,1.07773614510025,3.81555666804184,1,9,0.1,25
"22109",17,1.08849244008727,6.85476760438742,3,9,0.1,25
"22110",17,1.13000367040896,9.75134745271629,2,9,0.1,25
"22111",18,-1.61553115655374,13.4231634570413,1,9,0.1,25
"22112",18,-1.48119115932883,16.8717912673987,1,9,0.1,25
"22113",18,-1.47605442040364,3.410727534649,2,9,0.1,25
"22114",18,-1.41634307812019,65.6832430257487,3,9,0.1,25
"22115",18,-1.49925738494667,18.4095033093034,1,9,0.1,25
"22116",18,-1.69536368046499,43.7871233019672,3,9,0.1,25
"22117",18,-1.34269572343994,5.15226595144395,2,9,0.1,25
"22118",18,-1.6066315743556,11.3006999814069,1,9,0.1,25
"22119",18,-1.48539049392302,5.82942871141921,5,9,0.1,25
"22120",18,-1.3100314914354,5.16771250242654,1,9,0.1,25
"22121",18,-1.3330190472298,12.8528171066193,2,9,0.1,25
"22122",18,-1.50431240004989,110.460614357431,1,9,0.1,25
"22123",18,-1.41936006319139,9.69371982324752,2,9,0.1,25
"22124",18,-1.54308495356543,17.9570288089339,3,9,0.1,25
"22125",18,-1.4607623549163,10.4644726116702,3,9,0.1,25
"22126",18,-1.47299014136132,38.882496351326,1,9,0.1,25
"22127",18,-1.26179406939127,2.95859414096289,2,9,0.1,25
"22128",18,-1.48190050465864,52.9103540950601,1,9,0.1,25
"22129",18,-1.36964514463683,14.1682439688213,2,9,0.1,25
"22130",18,-1.52505391957714,21.7206356732915,2,9,0.1,25
"22131",18,-1.55366971308647,43.9222453052054,1,9,0.1,25
"22132",18,-1.29550973428811,8.21976775276604,7,9,0.1,25
"22133",18,-1.36918152312706,18.3278064061617,2,9,0.1,25
"22134",18,-1.41835927378128,2.32617921558173,2,9,0.1,25
"22135",18,-1.55795059397026,14.7219156794583,1,9,0.1,25
"22136",18,-1.31678164371241,12.9737666463388,2,9,0.1,25
"22137",18,-1.44305400761245,1.73705590704179,2,9,0.1,25
"22138",18,-1.24521926041458,17.0866648895999,3,9,0.1,25
"22139",18,-1.67238043881735,5.73340993846153,2,9,0.1,25
"22140",18,-1.48449615691505,5.78147574850299,2,9,0.1,25
"22141",19,1.51054085049888,34.8175653895309,1,9,0.1,25
"22142",19,1.6012714017011,7.33020347407862,2,9,0.1,25
"22143",19,1.45338308012565,11.794823611303,3,9,0.1,25
"22144",19,1.60872450398701,14.5976132731539,2,9,0.1,25
"22145",19,1.53450010956815,2.23443163160538,1,9,0.1,25
"22146",19,1.43521977099449,30.9529466588871,1,9,0.1,25
"22147",19,1.57766269704419,8.14014550651955,2,9,0.1,25
"22148",19,1.56162723174869,10.959747490196,2,9,0.1,25
"22149",19,1.58876022897265,10.7203058610749,1,9,0.1,25
"22150",19,1.53096555905523,11.864230017237,2,9,0.1,25
"22151",19,1.71535458708905,16.545637557843,1,9,0.1,25
"22152",19,1.38984668961821,4.99516443490785,3,9,0.1,25
"22153",19,1.51579520073184,7.57183722010222,2,9,0.1,25
"22154",19,1.69819309844394,7.47761345791676,1,9,0.1,25
"22155",19,1.50008897331879,7.45877289979873,1,9,0.1,25
"22156",19,1.40929035750095,20.9255710681593,1,9,0.1,25
"22157",19,1.63322321496847,4.52716497660599,2,9,0.1,25
"22158",19,1.46691731736907,9.80755338012512,1,9,0.1,25
"22159",19,1.49940946740261,5.74768664603812,1,9,0.1,25
"22160",19,1.48767752554491,28.7502632100119,2,9,0.1,25
"22161",19,1.60406265667187,10.9555598505566,1,9,0.1,25
"22162",19,1.51906809567318,11.8092554665534,1,9,0.1,25
"22163",19,1.43300916779217,89.6588302969275,1,9,0.1,25
"22164",19,1.39660967678707,38.6050687202871,2,9,0.1,25
"22165",19,1.35439437062687,44.3556212775858,2,9,0.1,25
"22166",19,1.49161898198911,16.2891857347428,1,9,0.1,25
"22167",19,1.41027480724872,35.3583538046769,1,9,0.1,25
"22168",19,1.47455144195189,3.52334346993517,3,9,0.1,25
"22169",19,1.59194573431609,1.67408950931005,1,9,0.1,25
"22170",19,1.58450225568014,15.9335905264745,1,9,0.1,25
"22171",20,0.546576655432989,13.7622519843842,1,9,0.1,25
"22172",20,0.772210607280912,9.38161343693178,2,9,0.1,25
"22173",20,0.827892132790257,8.01603347915083,2,9,0.1,25
"22174",20,0.915862137479458,8.46641348941293,2,9,0.1,25
"22175",20,0.934711459402546,26.0568344335099,1,9,0.1,25
"22176",20,0.854706832004785,1.65212381375,2,9,0.1,25
"22177",20,0.82814389289633,2.97369665382729,1,9,0.1,25
"22178",20,0.951113992919098,19.2252659398418,3,9,0.1,25
"22179",20,0.976545025471155,7.52794542324451,2,9,0.1,25
"22180",20,0.616513821679532,18.9138587322884,1,9,0.1,25
"22181",20,0.86600665099891,24.7466174626589,1,9,0.1,25
"22182",20,0.934870432389731,33.2425970829786,2,9,0.1,25
"22183",20,0.725896324360902,4.45622762253091,2,9,0.1,25
"22184",20,0.786467368323365,26.6825245860324,1,9,0.1,25
"22185",20,1.01628378726372,17.5250875482453,2,9,0.1,25
"22186",20,1.09896867404956,4.70263935103179,1,9,0.1,25
"22187",20,0.888421087298046,8.19205491109729,1,9,0.1,25
"22188",20,0.825547220918188,4.00446782700154,1,9,0.1,25
"22189",20,0.875904110156461,6.64966259320515,1,9,0.1,25
"22190",20,0.897754014037862,31.7570510078711,2,9,0.1,25
"22191",20,0.625572168730474,2.77361377859024,1,9,0.1,25
"22192",20,0.914176403973526,13.4545789698311,1,9,0.1,25
"22193",20,0.787147933353245,5.91858162434782,2,9,0.1,25
"22194",20,0.746519713482107,42.0142392707144,2,9,0.1,25
"22195",20,0.735368180720921,13.4821120516817,2,9,0.1,25
"22196",20,0.765649950396508,19.3998571039983,1,9,0.1,25
"22197",20,0.8988995101804,12.045711674634,2,9,0.1,25
"22198",20,0.780943175896492,33.1899806678388,2,9,0.1,25
"22199",20,0.823738987897892,10.0585213463562,2,9,0.1,25
"22200",20,0.914824639337416,10.9337679403113,2,9,0.1,25
"22201",21,-0.513611585844429,20.4429654000606,2,9,0.1,25
"22202",21,-0.439803425911096,17.5691750414741,1,9,0.1,25
"22203",21,-0.367229933624502,18.6078440354916,2,9,0.1,25
"22204",21,-0.502620992582564,3.22783166047305,1,9,0.1,25
"22205",21,-0.613548752885209,13.332516550189,3,9,0.1,25
"22206",21,-0.575591786938864,7.67291347804461,1,9,0.1,25
"22207",21,-0.574192063458111,3.48085868817452,2,9,0.1,25
"22208",21,-0.393095521940887,13.1232981169111,1,9,0.1,25
"22209",21,-0.536852802607542,69.3954040527269,1,9,0.1,25
"22210",21,-0.39941979536242,2.70940990680465,1,9,0.1,25
"22211",21,-0.323940529977566,29.4214836434483,1,9,0.1,25
"22212",21,-0.522170832412963,9.76098465964721,1,9,0.1,25
"22213",21,-0.681734324631495,4.05121948513529,2,9,0.1,25
"22214",21,-0.591680233628507,10.6357122825759,2,9,0.1,25
"22215",21,-0.498985793931852,8.38911744703215,2,9,0.1,25
"22216",21,-0.480235412363986,0.663929924907065,2,9,0.1,25
"22217",21,-0.389788454169347,2.53710053022992,2,9,0.1,25
"22218",21,-0.35924716465518,26.7409719745731,2,9,0.1,25
"22219",21,-0.434448929705827,4.09547115732106,1,9,0.1,25
"22220",21,-0.304511329467469,6.35860178861256,1,9,0.1,25
"22221",21,-0.516116993646865,12.2325847316149,1,9,0.1,25
"22222",21,-0.497325479323388,17.6486018360544,1,9,0.1,25
"22223",21,-0.540310828781191,77.8857778506906,1,9,0.1,25
"22224",21,-0.467342036667777,28.0415357954111,1,9,0.1,25
"22225",21,-0.538282247852681,4.02793007546415,1,9,0.1,25
"22226",21,-0.436775859927595,6.93904764525503,1,9,0.1,25
"22227",21,-0.69537400217084,18.6658440066728,2,9,0.1,25
"22228",21,-0.705937234250956,37.2662811441993,1,9,0.1,25
"22229",21,-0.289270364808727,1.51073490440024,1,9,0.1,25
"22230",21,-0.466534993632065,18.8971814147972,1,9,0.1,25
"22231",22,-0.207386815042615,2.67726126022496,1,9,0.1,25
"22232",22,-0.1981676656716,18.1680665943574,1,9,0.1,25
"22233",22,-0.0903806556282854,5.4694751475382,2,9,0.1,25
"22234",22,-0.148278920231533,13.1378402518099,2,9,0.1,25
"22235",22,-0.0584107092011215,4.22384713878273,2,9,0.1,25
"22236",22,-0.152821363295613,4.54563969023245,6,9,0.1,25
"22237",22,-0.124250436861699,10.6204415008477,2,9,0.1,25
"22238",22,-0.120053246746818,5.10726849016461,2,9,0.1,25
"22239",22,-0.210890119571156,8.25003037303061,1,9,0.1,25
"22240",22,0.0660745413163247,10.7164789897963,1,9,0.1,25
"22241",22,-0.310691482921719,14.3308384902108,2,9,0.1,25
"22242",22,-0.0243380721534332,62.3486384883411,1,9,0.1,25
"22243",22,-0.0666638715548761,14.0502250552097,2,9,0.1,25
"22244",22,-0.180018041038672,36.4425720213278,2,9,0.1,25
"22245",22,-0.238447227754302,4.30207699734527,4,9,0.1,25
"22246",22,0.104486350596452,29.3612396192968,1,9,0.1,25
"22247",22,-0.39081810677421,1.91464291928264,1,9,0.1,25
"22248",22,-0.242493609380613,25.9866763678703,1,9,0.1,25
"22249",22,-0.101726934150868,35.6473842047834,2,9,0.1,25
"22250",22,-0.282937282301518,14.7609112219324,2,9,0.1,25
"22251",22,-0.283414153905341,14.8170042766328,3,9,0.1,25
"22252",22,-0.367548252387938,6.15134691979159,1,9,0.1,25
"22253",22,-0.130461735706184,39.797331182275,3,9,0.1,25
"22254",22,-0.330115933079861,3.48147770747418,1,9,0.1,25
"22255",22,-0.301769383317865,8.7254434276304,2,9,0.1,25
"22256",22,-0.168598768728453,13.3613582512965,2,9,0.1,25
"22257",22,-0.187754389665812,1.62966486075006,1,9,0.1,25
"22258",22,-0.352868025658722,17.5920911872796,4,9,0.1,25
"22259",22,-0.135322458634863,2.26286159058891,1,9,0.1,25
"22260",22,-0.382574481747649,2.77890643578215,1,9,0.1,25
"22261",23,-0.791184649718553,7.0789074832181,1,9,0.1,25
"22262",23,-0.726428048119526,32.1807301762834,2,9,0.1,25
"22263",23,-0.733653505671572,1.25972651838708,2,9,0.1,25
"22264",23,-0.645093447626964,25.0929335923254,1,9,0.1,25
"22265",23,-0.730431070006698,28.3544731665407,2,9,0.1,25
"22266",23,-0.789901054794728,4.54673570551862,1,9,0.1,25
"22267",23,-0.72774254435007,25.7902596535118,2,9,0.1,25
"22268",23,-0.839809235677518,4.1774280419934,1,9,0.1,25
"22269",23,-0.744514797066505,20.6491985344474,2,9,0.1,25
"22270",23,-0.817056235436212,10.6158591354289,2,9,0.1,25
"22271",23,-0.764273610873358,35.8144245630361,1,9,0.1,25
"22272",23,-0.763263675603518,9.1046167836003,1,9,0.1,25
"22273",23,-0.79680027857169,6.65246885148047,1,9,0.1,25
"22274",23,-0.697671554976808,101.907083673566,1,9,0.1,25
"22275",23,-0.781344027445837,7.16146309020479,1,9,0.1,25
"22276",23,-0.880999650194043,5.90676224853324,1,9,0.1,25
"22277",23,-0.749572504312295,61.8402264201352,2,9,0.1,25
"22278",23,-0.718441594269911,6.3666643353302,1,9,0.1,25
"22279",23,-0.862364810791711,44.7970932424257,1,9,0.1,25
"22280",23,-0.650572921193115,7.28784342475979,1,9,0.1,25
"22281",23,-0.861317885524703,2.12269011206782,2,9,0.1,25
"22282",23,-0.666115085317443,11.7453388915961,2,9,0.1,25
"22283",23,-0.730741020602425,4.24841295259647,1,9,0.1,25
"22284",23,-0.742117786197024,9.31177954121197,1,9,0.1,25
"22285",23,-0.829694731294169,1.40430333696273,1,9,0.1,25
"22286",23,-0.919976881513917,1.37482879773179,1,9,0.1,25
"22287",23,-0.751355787910097,4.12771269164249,2,9,0.1,25
"22288",23,-0.661527485838529,3.59888512569243,1,9,0.1,25
"22289",23,-0.734640013499641,5.33902800592789,1,9,0.1,25
"22290",23,-0.830022846780353,38.3659024822801,1,9,0.1,25
"22291",24,-0.210361977177792,2.28116714067318,1,9,0.1,25
"22292",24,-0.0792784674546088,8.13901776508194,1,9,0.1,25
"22293",24,0.0210326204066899,4.90786057309736,2,9,0.1,25
"22294",24,-0.126988916842145,7.66531232115423,1,9,0.1,25
"22295",24,-0.00278162338338236,1.89073237028112,1,9,0.1,25
"22296",24,-0.137541241859287,2.10169503524388,2,9,0.1,25
"22297",24,-0.151097853537293,7.60355091843821,1,9,0.1,25
"22298",24,-0.0885752553417452,20.4329475711577,1,9,0.1,25
"22299",24,-0.225899461498468,3.36031557552056,2,9,0.1,25
"22300",24,-0.0351783707006137,24.9870660056439,2,9,0.1,25
"22301",24,-0.186870201467632,4.68216454815744,1,9,0.1,25
"22302",24,-0.198689393271762,3.80065605067949,2,9,0.1,25
"22303",24,-0.188589793411013,67.276502071536,2,9,0.1,25
"22304",24,-0.228354931753895,3.73580925657139,1,9,0.1,25
"22305",24,-0.140799657168161,11.0874453565731,2,9,0.1,25
"22306",24,-0.29751737861689,19.6716508804499,1,9,0.1,25
"22307",24,-0.0553043426180855,54.8801062766523,1,9,0.1,25
"22308",24,-0.0195931184717602,43.0853058680043,2,9,0.1,25
"22309",24,-0.0747419227505363,77.3927480232796,2,9,0.1,25
"22310",24,-0.00932620155292446,38.0368090981528,1,9,0.1,25
"22311",24,-0.107125536835125,17.4126903061227,2,9,0.1,25
"22312",24,-0.181445732013269,14.8690365339335,2,9,0.1,25
"22313",24,-0.000283151805589882,11.48074710787,2,9,0.1,25
"22314",24,-0.125978122876786,2.41520799484684,1,9,0.1,25
"22315",24,0.0117473843147362,6.70753376460027,1,9,0.1,25
"22316",24,-0.109854572997331,10.4929967685641,3,9,0.1,25
"22317",24,-0.250421378003923,10.3774112402803,1,9,0.1,25
"22318",24,-0.116988145084946,2.32814799148081,1,9,0.1,25
"22319",24,-0.292205655423269,56.1868558107301,2,9,0.1,25
"22320",24,-0.455087648162891,26.9975090463593,1,9,0.1,25
"22321",25,0.852635863287712,5.72433447958918,1,9,0.1,25
"22322",25,0.797060974736795,42.5195493127063,1,9,0.1,25
"22323",25,0.664915388638224,6.95579475746432,2,9,0.1,25
"22324",25,0.676365989183144,121.607603696156,1,9,0.1,25
"22325",25,0.729341667979351,5.18103256316508,1,9,0.1,25
"22326",25,0.751937832753396,15.1974962924027,2,9,0.1,25
"22327",25,0.826539942087927,13.0268018753633,1,9,0.1,25
"22328",25,0.730759614006112,42.3856785850283,2,9,0.1,25
"22329",25,0.774033748613747,43.8094904774441,1,9,0.1,25
"22330",25,0.990652287924917,21.68885274817,1,9,0.1,25
"22331",25,0.901573501891205,16.6705885883659,2,9,0.1,25
"22332",25,0.711951774736961,7.58734143650369,1,9,0.1,25
"22333",25,0.724700267754326,16.8270216210006,4,9,0.1,25
"22334",25,0.780301379395295,18.1725625153709,2,9,0.1,25
"22335",25,0.818234092438743,33.3183811326622,2,9,0.1,25
"22336",25,0.812161833500297,3.25528766622621,1,9,0.1,25
"22337",25,0.734809489782079,25.4251430855969,3,9,0.1,25
"22338",25,0.9729824860285,78.401680405906,2,9,0.1,25
"22339",25,0.67909156845792,6.62558862953091,2,9,0.1,25
"22340",25,0.64581574528565,26.2182889591433,2,9,0.1,25
"22341",25,0.646865868079863,7.6365040804464,2,9,0.1,25
"22342",25,0.872618496417817,10.4999468273789,1,9,0.1,25
"22343",25,0.857368693727496,1.62335883352504,2,9,0.1,25
"22344",25,0.861355341984281,3.86099304475895,2,9,0.1,25
"22345",25,0.689495626877098,32.1336910509143,2,9,0.1,25
"22346",25,0.821751521134992,83.6825801584718,1,9,0.1,25
"22347",25,0.835436656607148,14.0063152399242,2,9,0.1,25
"22348",25,0.62882808742257,5.56201684623831,2,9,0.1,25
"22349",25,0.669004821101095,47.1326704557802,1,9,0.1,25
"22350",25,0.780905650409897,44.1959428205629,3,9,0.1,25
"22351",26,-0.996645154937487,7.6396855633547,2,9,0.1,25
"22352",26,-0.992787423023383,67.2437524335351,2,9,0.1,25
"22353",26,-1.05250106019212,14.5959285461529,1,9,0.1,25
"22354",26,-0.988714465381666,12.1956332414469,2,9,0.1,25
"22355",26,-1.09533840324772,17.6352722210785,1,9,0.1,25
"22356",26,-1.13444769042944,7.85802306876968,1,9,0.1,25
"22357",26,-1.13677598787188,11.0619410347962,1,9,0.1,25
"22358",26,-1.14896070758477,6.38141008303764,2,9,0.1,25
"22359",26,-0.980548769733441,4.51196542097277,1,9,0.1,25
"22360",26,-1.04712227606985,3.89216230230133,1,9,0.1,25
"22361",26,-1.05171687956339,15.78596845955,1,9,0.1,25
"22362",26,-1.12468236746158,6.84899585112569,2,9,0.1,25
"22363",26,-0.988489189091097,16.3358174542981,2,9,0.1,25
"22364",26,-0.901016747317653,13.3351194672439,2,9,0.1,25
"22365",26,-1.08659159604715,26.895244126789,1,9,0.1,25
"22366",26,-1.13077031368656,8.62021778847255,2,9,0.1,25
"22367",26,-1.08032681336369,94.9213931028832,1,9,0.1,25
"22368",26,-1.04894465158986,10.4407715814435,2,9,0.1,25
"22369",26,-1.03619024204534,38.8380293144039,4,9,0.1,25
"22370",26,-1.00891090025092,28.8207930954628,2,9,0.1,25
"22371",26,-1.20461076657465,13.9784320618197,2,9,0.1,25
"22372",26,-1.13370714998627,8.03018474086272,2,9,0.1,25
"22373",26,-1.2081526147382,12.6438515002721,2,9,0.1,25
"22374",26,-1.11739287804283,12.8397537545544,3,9,0.1,25
"22375",26,-1.18569725835304,50.2612987017387,2,9,0.1,25
"22376",26,-0.97653431834123,3.9368560095045,2,9,0.1,25
"22377",26,-1.03450020084454,11.8889568753235,2,9,0.1,25
"22378",26,-1.0686569063002,11.3617332155172,1,9,0.1,25
"22379",26,-1.22228587702352,12.9828788684215,2,9,0.1,25
"22380",26,-1.01292199568126,15.2129911885152,1,9,0.1,25
"22381",27,0.820356421135373,4.26463997617847,1,9,0.1,25
"22382",27,0.771011309016354,10.0806036342442,2,9,0.1,25
"22383",27,0.9197787325865,10.512693924739,1,9,0.1,25
"22384",27,0.761606081261449,52.1157704564473,1,9,0.1,25
"22385",27,0.74601379575417,2.90029858815001,1,9,0.1,25
"22386",27,0.781201669026714,8.37893167248357,2,9,0.1,25
